,ETH,aret,aret_1,total_return_5y,volatility_5y,max_drawdown_5y
2015-10-22,0.540737766800056,-0.043723117464209094,0.9562768825357909,,,
2015-10-23,0.5685737685118122,0.05147782052746619,1.0514778205274662,,,
2015-10-24,0.6319388092249569,0.11144559285419864,1.1114455928541986,,,
2015-10-25,0.7439579097275092,0.17726257490015285,1.1772625749001528,,,
2015-10-26,0.8544552504832845,0.14852633369574275,1.1485263336957428,,,
2015-10-27,1.010409721259424,0.18251917895984704,1.182519178959847,,,
2015-10-28,1.163748635576317,0.15175914393001255,1.1517591439300126,,,
2015-10-29,1.041849054896385,-0.1047473457355026,0.8952526542644974,,,
2015-10-30,0.9070916284167456,-0.12934448214577632,0.8706555178542237,,,
2015-10-31,1.058541941291151,0.16696252961649471,1.1669625296164947,,,
2015-11-01,0.955045860320044,-0.09777230068453235,0.9022276993154676,,,
2015-11-02,1.002344802929553,0.04952531032767227,1.0495253103276723,,,
2015-11-03,0.9018086605486008,-0.10030095640453784,0.8996990435954622,,,
2015-11-04,0.906601136813436,0.005314293901236056,1.005314293901236,,,
2015-11-05,0.9094421987209234,0.0031337506562953976,1.0031337506562954,,,
2015-11-06,0.922482091197951,0.014338341123127485,1.0143383411231275,,,
2015-11-07,1.030499514179018,0.11709433062358299,1.117094330623583,,,
2015-11-08,0.9958029845225516,-0.03366962252680794,0.9663303774731921,,,
2015-11-09,0.93483422190165,-0.06122572794872039,0.9387742720512796,,,
2015-11-10,0.7887611772679245,-0.15625555976821448,0.8437444402317855,,,
2015-11-11,0.90074206650109,0.14197058940076124,1.1419705894007612,,,
2015-11-12,0.9040815579448992,0.003707489155892807,1.0037074891558928,,,
2015-11-13,0.8842289054037304,-0.021958917717884385,0.9780410822821156,,,
2015-11-14,0.910825548196164,0.03007891127500506,1.030078911275005,,,
2015-11-15,0.933840783957846,0.02526854435216741,1.0252685443521674,,,
2015-11-16,0.9952733578828388,0.06578484788876593,1.065784847888766,,,
2015-11-17,0.9944285799213992,-0.0008487898874702804,0.9991512101125297,,,
2015-11-18,0.9514712892422664,-0.04319796468694437,0.9568020353130556,,,
2015-11-19,0.926803118959178,-0.02592634224699908,0.9740736577530009,,,
2015-11-20,0.9735724342696528,0.05046305342929558,1.0504630534292956,,,
2015-11-21,0.96473853235469,-0.00907369765618904,0.990926302343811,,,
2015-11-22,0.9452203362307195,-0.02023159174157929,0.9797684082584207,,,
2015-11-23,0.8993611354663962,-0.04851694256515615,0.9514830574348438,,,
2015-11-24,0.8677070917677269,-0.035196143629504295,0.9648038563704957,,,
2015-11-25,0.8948747707881739,0.0313097349073177,1.0313097349073177,,,
2015-11-26,0.8707128002545287,-0.027000393040876758,0.9729996069591232,,,
2015-11-27,0.9173987754375574,0.05361811055193111,1.053618110551931,,,
2015-11-28,0.8717449537893333,-0.04976442401119341,0.9502355759888066,,,
2015-11-29,0.8736009320890139,0.0021290381912886236,1.0021290381912886,,,
2015-11-30,0.8750039976447704,0.0016060714958274769,1.0016060714958275,,,
2015-12-01,0.8227337811375524,-0.059737117370792236,0.9402628826292078,,,
2015-12-02,0.8247651888810106,0.0024690948518601985,1.0024690948518602,,,
2015-12-03,0.8387909512811372,0.017005764294145242,1.0170057642941452,,,
2015-12-04,0.8645837297560469,0.030749948405517147,1.0307499484055171,,,
2015-12-05,0.8349924869606098,-0.03422600007033061,0.9657739999296694,,,
2015-12-06,0.8007502839259887,-0.04100899537343561,0.9589910046265644,,,
2015-12-07,0.8188527088752511,0.022606829260813033,1.022606829260813,,,
2015-12-08,0.7918293483107267,-0.03300149132026775,0.9669985086797322,,,
2015-12-09,0.8474422420390545,0.0702334333110679,1.070233433311068,,,
2015-12-10,0.9167389424445134,0.0817715909921155,1.0817715909921155,,,
2015-12-11,0.9712583097472548,0.05947098435391407,1.059470984353914,,,
2015-12-12,0.9583031735578238,-0.013338507438667158,0.9866614925613328,,,
2015-12-13,0.9954898346339888,0.03880469365253658,1.0388046936525366,,,
2015-12-14,1.0170637001075,0.02167160800938084,1.0216716080093808,,,
2015-12-15,0.9889124423815732,-0.02767895238317064,0.9723210476168294,,,
2015-12-16,0.9402283251940492,-0.04922995717424605,0.950770042825754,,,
2015-12-17,0.921171783109932,-0.020267994032390213,0.9797320059676098,,,
2015-12-18,0.9096329169325174,-0.012526291392099154,0.9874737086079008,,,
2015-12-19,0.9032316429089904,-0.007037205783090528,0.9929627942169095,,,
2015-12-20,0.8968062870238118,-0.007113740905361543,0.9928862590946385,,,
2015-12-21,0.8789593130596947,-0.01990058970632891,0.9800994102936711,,,
2015-12-22,0.8675654552724993,-0.012962895571960953,0.987037104428039,,,
2015-12-23,0.861363016488459,-0.007149245911470814,0.9928507540885292,,,
2015-12-24,0.8707183439745884,0.010861074026916606,1.0108610740269166,,,
2015-12-25,0.8530178649009634,-0.020328593277163742,0.9796714067228363,,,
2015-12-26,0.8588870868776094,0.006880538167072681,1.0068805381670727,,,
2015-12-27,0.8421696130307879,-0.01946411129266845,0.9805358887073315,,,
2015-12-28,0.8694878107781919,0.03243788106898293,1.032437881068983,,,
2015-12-29,0.9003543017405369,0.03549962469826862,1.0354996246982686,,,
2015-12-30,0.9365399677803522,0.040190473872188326,1.0401904738721883,,,
2015-12-31,0.9463133430749894,0.010435620081223673,1.0104356200812237,,,
2016-01-01,0.9381261621726148,-0.008651659582195936,0.9913483404178041,,,
2016-01-02,0.9721969755035614,0.03631794390217391,1.036317943902174,,,
2016-01-03,0.9592978352147374,-0.013268031699175675,0.9867319683008243,,,
2016-01-04,0.9531022411427652,-0.006458467688072456,0.9935415323119275,,,
2016-01-05,0.9684340117908704,0.01608617626344322,1.0160861762634432,,,
2016-01-06,0.9589767803876824,-0.009765488704490344,0.9902345112955097,,,
2016-01-07,0.9955747811931686,0.03816359431631988,1.0381635943163199,,,
2016-01-08,1.02478096778813,0.029336004835275986,1.029336004835276,,,
2016-01-09,1.01996585607406,-0.00469867402442381,0.9953013259755762,,,
2016-01-10,1.068726621062779,0.047806271845612036,1.047806271845612,,,
2016-01-11,1.167362900827917,0.09229327483865846,1.0922932748386585,,,
2016-01-12,1.12958834642001,-0.03235887861531017,0.9676411213846898,,,
2016-01-13,1.157377553252501,0.02460118052790028,1.0246011805279003,,,
2016-01-14,1.21073546288485,0.04610242308778201,1.046102423087782,,,
2016-01-15,1.215691295024754,0.004093241085129984,1.00409324108513,,,
2016-01-16,1.321855711753408,0.08732843375874655,1.0873284337587465,,,
2016-01-17,1.39830112692888,0.0578318907999944,1.0578318907999944,,,
2016-01-18,1.3769900190471,-0.015240714229120322,0.9847592857708797,,,
2016-01-19,1.565411904541257,0.13683605755149042,1.1368360575514904,,,
2016-01-20,1.544691862235827,-0.013236159917604517,0.9867638400823955,,,
2016-01-21,1.471341822504971,-0.047485224415364735,0.9525147755846353,,,
2016-01-22,1.692156284936261,0.15007692913625714,1.1500769291362571,,,
2016-01-23,2.131691495370684,0.2597485908052395,1.2597485908052395,,,
2016-01-24,2.48139608647395,0.1640502820706966,1.1640502820706966,,,
2016-01-25,2.086782726986503,-0.159028766764999,0.840971233235001,,,
2016-01-26,2.384501158704437,0.14266862949736292,1.142668629497363,,,
2016-01-27,2.519719734523484,0.05670728039927431,1.0567072803992743,,,
2016-01-28,2.486203232055895,-0.01330167875750965,0.9866983212424904,,,
2016-01-29,2.437601273512591,-0.01954866678502143,0.9804513332149786,,,
2016-01-30,2.298766557449123,-0.05695546583933597,0.943044534160664,,,
2016-01-31,2.221883059355513,-0.03344554402206257,0.9665544559779374,,,
2016-02-01,2.403111855327034,0.08156540696794767,1.0815654069679477,,,
2016-02-02,2.515949933456795,0.046954983755596036,1.046954983755596,,,
2016-02-03,2.557178944302694,0.016387055361333225,1.0163870553613332,,,
2016-02-04,2.532878565491474,-0.009502807328114704,0.9904971926718853,,,
2016-02-05,2.517776369343559,-0.00596246355971064,0.9940375364402894,,,
2016-02-06,2.950776113177157,0.17197704653431578,1.1719770465343158,,,
2016-02-07,3.165335693696386,0.07271293120514266,1.0727129312051427,,,
2016-02-08,3.720453286688504,0.17537400348961674,1.1753740034896167,,,
2016-02-09,4.427431437703359,0.19002473530426212,1.1900247353042621,,,
2016-02-10,6.005000308112697,0.35631695094699634,1.3563169509469963,,,
2016-02-11,5.475649283683189,-0.0881517064560946,0.9118482935439054,,,
2016-02-12,5.373284921940013,-0.018694470087448734,0.9813055299125513,,,
2016-02-13,5.169512436402438,-0.037923260816774995,0.962076739183225,,,
2016-02-14,5.319058286377442,0.028928424452940416,1.0289284244529404,,,
2016-02-15,4.368970122064963,-0.1786196189550574,0.8213803810449426,,,
2016-02-16,3.744022470740231,-0.14304232665005145,0.8569576733499485,,,
2016-02-17,4.397939042003922,0.17465615561180248,1.1746561556118025,,,
2016-02-18,4.493895382965731,0.021818479075163877,1.0218184790751639,,,
2016-02-19,4.301875677560981,-0.04272901103408133,0.9572709889659187,,,
2016-02-20,4.653970273276003,0.08184676222783072,1.0818467622278307,,,
2016-02-21,5.608714257576696,0.20514612862549164,1.2051461286254916,,,
2016-02-22,5.612091439849516,0.0006021312760331465,1.0006021312760331,,,
2016-02-23,6.134381259039694,0.09306509432144638,1.0930650943214464,,,
2016-02-24,5.93625743323269,-0.032297279455046346,0.9677027205449537,,,
2016-02-25,5.897351626440898,-0.006553928502828654,0.9934460714971713,,,
2016-02-26,6.357091762158404,0.07795705001822384,1.0779570500182238,,,
2016-02-27,6.440650848847282,0.01314423164162526,1.0131442316416253,,,
2016-02-28,6.312028458049726,-0.019970402652796593,0.9800295973472034,,,
2016-02-29,7.560157049617909,0.19773811221913062,1.1977381122191306,,,
2016-03-01,8.398318163034869,0.11086556905048961,1.1108655690504896,,,
2016-03-02,9.504937042998195,0.1317667250133605,1.1317667250133605,,,
2016-03-03,10.03776475108964,0.05605799445920079,1.0560579944592008,,,
2016-03-04,10.93519773927983,0.08940566056728638,1.0894056605672864,,,
2016-03-05,10.96466178163567,0.0026944224565781383,1.0026944224565781,,,
2016-03-06,9.397469868813554,-0.14293116778548987,0.8570688322145101,,,
2016-03-07,9.800690787314164,0.0429073914712661,1.042907391471266,,,
2016-03-08,11.97157975649351,0.2215036691076211,1.221503669107621,,,
2016-03-09,11.2064229700308,-0.06391443752840387,0.9360855624715961,,,
2016-03-10,11.20893669288255,0.0002243109026378587,1.0002243109026379,,,
2016-03-11,13.37620667356022,0.1933519690635639,1.1933519690635639,,,
2016-03-12,14.89359978457807,0.11343971785492601,1.113439717854926,,,
2016-03-13,12.28982460670519,-0.1748251071288367,0.8251748928711633,,,
2016-03-14,12.966897673599,0.05509216677709183,1.0550921667770918,,,
2016-03-15,12.52943314528079,-0.03373702325182237,0.9662629767481776,,,
2016-03-16,10.956232214701,-0.12556042339172668,0.8744395766082733,,,
2016-03-17,10.79765033887468,-0.014474125111508251,0.9855258748884917,,,
2016-03-18,10.43953586817164,-0.03316596291451701,0.966834037085483,,,
2016-03-19,10.21749097388716,-0.021269613619649186,0.9787303863803508,,,
2016-03-20,11.85112269425594,0.1598858001973138,1.1598858001973138,,,
2016-03-21,11.31742767517068,-0.04503328780352034,0.9549667121964797,,,
2016-03-22,12.40319150724304,0.09593733339727173,1.0959373333972717,,,
2016-03-23,11.12762218636002,-0.10284202417886812,0.8971579758211319,,,
2016-03-24,10.64069143211582,-0.04375874253181122,0.9562412574681888,,,
2016-03-25,10.96552244468764,0.030527246715510437,1.0305272467155104,,,
2016-03-26,10.37751681820161,-0.05362312917164247,0.9463768708283575,,,
2016-03-27,11.67625154039094,0.12514889110190786,1.1251488911019079,,,
2016-03-28,11.73817083046575,0.005303010975792777,1.0053030109757928,,,
2016-03-29,11.88228675953419,0.012277545722404692,1.0122775457224047,,,
2016-03-30,11.35463054290018,-0.04440695863619237,0.9555930413638076,,,
2016-03-31,11.63607180334684,0.024786474503359468,1.0247864745033595,,,
2016-04-01,11.5639776320382,-0.0061957482324837,0.9938042517675163,,,
2016-04-02,11.51238012010477,-0.004461917306937568,0.9955380826930624,,,
2016-04-03,11.18688123888369,-0.028273812871470683,0.9717261871285293,,,
2016-04-04,10.41948468988903,-0.06859789896824142,0.9314021010317586,,,
2016-04-05,10.66622342007389,0.023680511803457316,1.0236805118034573,,,
2016-04-06,10.0295684039377,-0.059688888096793624,0.9403111119032064,,,
2016-04-07,9.758944911021471,-0.02698256615010275,0.9730174338498973,,,
2016-04-08,9.899719595415824,0.014425195108475952,1.014425195108476,,,
2016-04-09,8.814617175830122,-0.10960940955218279,0.8903905904478172,,,
2016-04-10,8.66829211893249,-0.016600273611298677,0.9833997263887013,,,
2016-04-11,7.51681223420342,-0.13283814953745188,0.8671618504625481,,,
2016-04-12,8.015604593105122,0.06635690015403983,1.0663569001540398,,,
2016-04-13,8.43365602127963,0.05215469691882113,1.0521546969188211,,,
2016-04-14,8.20613745870167,-0.026977453432282417,0.9730225465677176,,,
2016-04-15,8.555981966976974,0.04263205558472993,1.04263205558473,,,
2016-04-16,9.323170276346234,0.08966689181093779,1.0896668918109378,,,
2016-04-17,8.960482405053712,-0.03890177488366753,0.9610982251163325,,,
2016-04-18,8.696773038727313,-0.02943026439934382,0.9705697356006562,,,
2016-04-19,8.484150722584234,-0.0244484149691222,0.9755515850308778,,,
2016-04-20,8.11104074507033,-0.043977292449639105,0.9560227075503609,,,
2016-04-21,7.855106665179344,-0.03155379043639206,0.9684462095636079,,,
2016-04-22,8.377192623957283,0.06646452824024385,1.0664645282402438,,,
2016-04-23,7.995361207240304,-0.04557987787281015,0.9544201221271899,,,
2016-04-24,7.812751656077315,-0.02283943732243454,0.9771605626775655,,,
2016-04-25,7.424663266229029,-0.049673713812009246,0.9503262861879908,,,
2016-04-26,7.724694549946334,0.04041008635125487,1.0404100863512549,,,
2016-04-27,7.250216005225782,-0.061423599554994546,0.9385764004450055,,,
2016-04-28,7.47581760975781,0.031116535613479712,1.0311165356134797,,,
2016-04-29,8.892970091837213,0.18956488187053488,1.1895648818705349,,,
2016-04-30,8.832454372832895,-0.006804894020712493,0.9931951059792875,,,
2016-05-01,10.10782116866719,0.14439551476847723,1.1443955147684772,,,
2016-05-02,9.285335810954496,-0.08137118217547035,0.9186288178245297,,,
2016-05-03,9.414136136064808,0.013871369623310592,1.0138713696233106,,,
2016-05-04,9.82713017845644,0.04386956343338655,1.0438695634333865,,,
2016-05-05,9.277042146778028,-0.055976467360160154,0.9440235326398398,,,
2016-05-06,9.38120289358462,0.011227797088619207,1.0112277970886192,,,
2016-05-07,9.52920206226682,0.015776139836332748,1.0157761398363327,,,
2016-05-08,9.353276545574158,-0.018461725918194394,0.9815382740818056,,,
2016-05-09,9.350283703928604,-0.0003199778848589352,0.9996800221151411,,,
2016-05-10,9.981302920467384,0.06748663853628867,1.0674866385362887,,,
2016-05-11,10.091492287586432,0.011039577497752973,1.011039577497753,,,
2016-05-12,10.585661577212786,0.04896890128274012,1.0489689012827401,,,
2016-05-13,10.176098567981152,-0.038690355462834725,0.9613096445371653,,,
2016-05-14,9.960446892869545,-0.021191979781932324,0.9788080202180677,,,
2016-05-15,11.1336459827202,0.11778578837567233,1.1177857883756723,,,
2016-05-16,12.157137161266911,0.09192776383721957,1.0919277638372196,,,
2016-05-17,13.35361430554958,0.09841767254997258,1.0984176725499726,,,
2016-05-18,14.71832475600216,0.10219783342742073,1.1021978334274207,,,
2016-05-19,13.69368343400459,-0.0696167083539666,0.9303832916460334,,,
2016-05-20,13.99924843857703,0.022314303236603994,1.022314303236604,,,
2016-05-21,14.248986066415837,0.017839359658095466,1.0178393596580955,,,
2016-05-22,13.23503660198636,-0.07115941160327932,0.9288405883967207,,,
2016-05-23,12.66434299000911,-0.04311991187781061,0.9568800881221894,,,
2016-05-24,12.50426452924122,-0.012640092020105298,0.9873599079798947,,,
2016-05-25,12.498353409631168,-0.0004727282917144082,0.9995272717082856,,,
2016-05-26,11.19174476153149,-0.10454246293698266,0.8954575370630173,,,
2016-05-27,11.76324560569715,0.05106449944516567,1.0510644994451657,,,
2016-05-28,12.38905213533701,0.05320015841008807,1.053200158410088,,,
2016-05-29,12.67843106889236,0.02335763304522387,1.0233576330452239,,,
2016-05-30,14.00927375901662,0.10496903622322784,1.1049690362232278,,,
2016-05-31,13.857937834861248,-0.01080255313434575,0.9891974468656543,,,
2016-06-01,13.77433887468257,-0.0060325685664699424,0.9939674314335301,,,
2016-06-02,13.8427358773047,0.004965537964790823,1.0049655379647908,,,
2016-06-03,13.697394260187224,-0.01049948640252285,0.9895005135974771,,,
2016-06-04,13.970529067786634,0.019940639979481478,1.0199406399794815,,,
2016-06-05,13.942005553967729,-0.0020416917412723334,0.9979583082587277,,,
2016-06-06,14.549216948648322,0.04355265763811067,1.0435526576381107,,,
2016-06-07,14.43177555298705,-0.008072008003989661,0.9919279919960103,,,
2016-06-08,14.44062374394472,0.0006131048064863531,1.0006131048064864,,,
2016-06-09,13.943733928604544,-0.03440916570854724,0.9655908342914528,,,
2016-06-10,13.960460970231289,0.0011996099260349613,1.001199609926035,,,
2016-06-11,15.697007269686257,0.12439032659150073,1.1243903265915007,,,
2016-06-12,17.55275028575095,0.1182227276946266,1.1182227276946266,,,
2016-06-13,18.770374371361417,0.0693694187969458,1.0693694187969458,,,
2016-06-14,18.42185368743804,-0.018567593646673597,0.9814324063533264,,,
2016-06-15,20.509400413759888,0.11331903736404958,1.1133190373640496,,,
2016-06-16,15.397397817568129,-0.24925168425509325,0.7507483157449067,,,
2016-06-17,11.197136666677007,-0.27279032474556875,0.7272096752544313,,,
2016-06-18,12.23058702890821,0.09229594966959542,1.0922959496695954,,,
2016-06-19,11.814834520499266,-0.03399284984655859,0.9660071501534414,,,
2016-06-20,12.984597875196858,0.09900801849302243,1.0990080184930224,,,
2016-06-21,12.737756210638716,-0.019010343403060515,0.9809896565969395,,,
2016-06-22,13.676478995775716,0.07369608662732663,1.0736960866273266,,,
2016-06-23,13.94189690132606,0.01940688869059981,1.0194068886905998,,,
2016-06-24,14.276287720956573,0.023984599943405627,1.0239845999434056,,,
2016-06-25,13.845029961871877,-0.030207976156969685,0.9697920238430303,,,
2016-06-26,13.932543491059052,0.006320934619006291,1.0063209346190063,,,
2016-06-27,12.295660556232374,-0.1174862964452339,0.8825137035547661,,,
2016-06-28,12.800496100256192,0.04105802544849291,1.041058025448493,,,
2016-06-29,13.33562669996461,0.04180545781328804,1.041805457813288,,,
2016-06-30,12.329645963731734,-0.07543558010929818,0.9245644198907018,,,
2016-07-01,12.01798250397972,-0.02527756763404132,0.9747224323659587,,,
2016-07-02,11.825161030775885,-0.016044412873789993,0.98395558712621,,,
2016-07-03,11.421738727166776,-0.03411558646509516,0.9658844135349048,,,
2016-07-04,10.540860504216049,-0.07712295334295693,0.9228770466570431,,,
2016-07-05,10.51055993812399,-0.0028745818313352656,0.9971254181686647,,,
2016-07-06,10.098931265626277,-0.03916334381050912,0.9608366561894909,,,
2016-07-07,11.39547874677082,0.1283846227924732,1.1283846227924732,,,
2016-07-08,10.99572234732321,-0.03508026370203088,0.9649197362979691,,,
2016-07-09,10.9572943395433,-0.003494814307426264,0.9965051856925737,,,
2016-07-10,10.515451706239658,-0.04032406355181095,0.959675936448189,,,
2016-07-11,10.606193607117202,0.008629386869201339,1.0086293868692013,,,
2016-07-12,10.489054686552205,-0.011044388298398822,0.9889556117016012,,,
2016-07-13,11.242970957141129,0.07187647439339839,1.0718764743933984,,,
2016-07-14,11.32509705331988,0.00730466141839381,1.0073046614183938,,,
2016-07-15,11.701716015155744,0.03325525247710459,1.0332552524771046,,,
2016-07-16,11.314787410063753,-0.03306597122942079,0.9669340287705792,,,
2016-07-17,11.022556335862294,-0.025827358801415734,0.9741726411985843,,,
2016-07-18,11.582501423627564,0.05079992977159642,1.0507999297715964,,,
2016-07-19,12.152788273478947,0.049236933283516304,1.0492369332835163,,,
2016-07-20,12.605917129706976,0.03728599939627775,1.0372859993962777,,,
2016-07-21,14.319877369541702,0.13596473959007915,1.1359647395900792,,,
2016-07-22,14.389725342721574,0.004877693528887228,1.0048776935288872,,,
2016-07-23,12.803851809790078,-0.11020874236030098,0.889791257639699,,,
2016-07-24,13.816630680711038,0.0790995464463724,1.0790995464463724,,,
2016-07-25,11.771641757280554,-0.1480092339940322,0.8519907660059678,,,
2016-07-26,12.96633340222508,0.10148895706969929,1.1014889570696993,,,
2016-07-27,12.883149607897325,-0.00641536753277383,0.9935846324672262,,,
2016-07-28,12.840037637363167,-0.003346384373874689,0.9966536156261253,,,
2016-07-29,12.547081780784822,-0.022815809801512876,0.9771841901984871,,,
2016-07-30,11.868408414551208,-0.05409013650273364,0.9459098634972664,,,
2016-07-31,10.968397852276404,-0.07583245628549073,0.9241675437145093,,,
2016-08-01,8.352592747838974,-0.23848561473310703,0.761514385266893,,,
2016-08-02,10.22174781589873,0.2237814202713706,1.2237814202713706,,,
2016-08-03,11.032160216870205,0.07928315348486414,1.0792831534848641,,,
2016-08-04,10.940014108153814,-0.00835249913933278,0.9916475008606672,,,
2016-08-05,10.898636348546455,-0.003782240059134745,0.9962177599408653,,,
2016-08-06,10.920308055489055,0.0019884787646382573,1.0019884787646383,,,
2016-08-07,11.245805121088916,0.029806582739783538,1.0298065827397835,,,
2016-08-08,12.191218707659688,0.0840681104101535,1.0840681104101535,,,
2016-08-09,12.141222798878122,-0.00410097710331081,0.9958990228966892,,,
2016-08-10,11.988140188861896,-0.01260850019409665,0.9873914998059033,,,
2016-08-11,11.973720126245912,-0.001202860693052532,0.9987971393069475,,,
2016-08-12,11.577472667681942,-0.0330930950770606,0.9669069049229394,,,
2016-08-13,11.25990352208696,-0.02742991969926767,0.9725700803007323,,,
2016-08-14,11.230807046622242,-0.002584078576485349,0.9974159214235147,,,
2016-08-15,10.25082244872534,-0.08725860873833102,0.912741391261669,,,
2016-08-16,10.73534634440297,0.04726683132999532,1.0472668313299953,,,
2016-08-17,10.724216809737694,-0.0010367187334462402,0.9989632812665538,,,
2016-08-18,10.718344718920152,-0.00054755428034714,0.9994524457196529,,,
2016-08-19,11.262754476834717,0.05079233521511628,1.0507923352151163,,,
2016-08-20,11.154044310153234,-0.00965218294557324,0.9903478170544268,,,
2016-08-21,11.061377388887204,-0.008307921206810898,0.9916920787931891,,,
2016-08-22,11.012543081655863,-0.00441484866797881,0.9955851513320212,,,
2016-08-23,11.013811994175525,0.00011522429562837999,1.0001152242956284,,,
2016-08-24,11.339127441192725,0.02953704377641797,1.029537043776418,,,
2016-08-25,11.256812662022648,-0.007259357441476766,0.9927406425585232,,,
2016-08-26,11.14950758737516,-0.009532456288404378,0.9904675437115956,,,
2016-08-27,10.91304107690759,-0.021208695416766843,0.9787913045832332,,,
2016-08-28,10.906290588906248,-0.0006185707497816662,0.9993814292502183,,,
2016-08-29,11.21087731151844,0.027927618481210503,1.0279276184812105,,,
2016-08-30,11.49662475092663,0.025488410181297994,1.025488410181298,,,
2016-08-31,12.002877477501157,0.044034900463609805,1.0440349004636098,,,
2016-09-01,12.09104280233147,0.00734534906280393,1.007345349062804,,,
2016-09-02,11.797585220569804,-0.02427065940954909,0.9757293405904509,,,
2016-09-03,11.662579543984544,-0.011443500857266087,0.9885564991427339,,,
2016-09-04,11.751897477880805,0.007658505869941212,1.0076585058699412,,,
2016-09-05,11.684755437748173,-0.005713293556126153,0.9942867064438738,,,
2016-09-06,11.550025415616256,-0.011530410101409982,0.98846958989859,,,
2016-09-07,11.33639873415642,-0.018495775876908538,0.9815042241230915,,,
2016-09-08,11.63011682103449,0.02590929392710062,1.0259092939271006,,,
2016-09-09,12.117830861883728,0.04193543782528031,1.0419354378252803,,,
2016-09-10,11.59605624659764,-0.043058417074240185,0.9569415829257598,,,
2016-09-11,11.84714198083278,0.021652683368865944,1.021652683368866,,,
2016-09-12,11.881729455789054,0.0029194783866213214,1.0029194783866213,,,
2016-09-13,11.912008011075963,0.002548328961669455,1.0025483289616695,,,
2016-09-14,11.901478405174704,-0.000883948859962902,0.9991160511400371,,,
2016-09-15,12.522369283417852,0.05216922277262537,1.0521692227726254,,,
2016-09-16,12.68454280449742,0.01295070584560376,1.0129507058456038,,,
2016-09-17,12.369052139120052,-0.024872056505300888,0.9751279434946991,,,
2016-09-18,13.160168063025644,0.06395930060020527,1.0639593006002053,,,
2016-09-19,14.308046581659251,0.08722369753458148,1.0872236975345815,,,
2016-09-20,13.705179799911743,-0.04213480703370731,0.9578651929662927,,,
2016-09-21,13.233802742993412,-0.03439408047177661,0.9656059195282234,,,
2016-09-22,13.31899332421076,0.006437347062804966,1.006437347062805,,,
2016-09-23,12.859605765847848,-0.0344911621457048,0.9655088378542952,,,
2016-09-24,13.045598643367276,0.014463342104420018,1.01446334210442,,,
2016-09-25,12.818746399021148,-0.01738917856877853,0.9826108214312215,,,
2016-09-26,13.074726797493888,0.01996922245784405,1.019969222457844,,,
2016-09-27,13.313989439262564,0.018299628395641587,1.0182996283956416,,,
2016-09-28,13.09665700624727,-0.016323614646590157,0.9836763853534098,,,
2016-09-29,13.194818155480156,0.0074951301836845285,1.0074951301836845,,,
2016-09-30,13.269827224677638,0.005684736865155582,1.0056847368651556,,,
2016-10-01,13.19790993456276,-0.005419610134873021,0.994580389865127,,,
2016-10-02,13.470600090767412,0.020661616692089213,1.0206616166920892,,,
2016-10-03,13.261962214071206,-0.015488387695452799,0.9845116123045472,,,
2016-10-04,13.056650848974805,-0.01548122078636005,0.98451877921364,,,
2016-10-05,12.826128461125474,-0.017655552753593762,0.9823444472464062,,,
2016-10-06,12.655679278508105,-0.01328921530249616,0.9867107846975038,,,
2016-10-07,12.175874962913426,-0.03791217405528624,0.9620878259447138,,,
2016-10-08,12.029519227976936,-0.012020141089020386,0.9879798589109796,,,
2016-10-09,11.837832089591664,-0.015934729788657398,0.9840652702113426,,,
2016-10-10,11.750267273762638,-0.007397031413042043,0.992602968586958,,,
2016-10-11,11.854687660404304,0.0088866392745659,1.008886639274566,,,
2016-10-12,11.96064220847878,0.008937776439979395,1.0089377764399794,,,
2016-10-13,11.916089474549375,-0.0037249449613852015,0.9962750550386148,,,
2016-10-14,11.944605165006871,0.0023930409819765686,1.0023930409819766,,,
2016-10-15,11.930313388885365,-0.0011965046917897793,0.9988034953082102,,,
2016-10-16,11.974984398539725,0.003744328266848118,1.0037443282668481,,,
2016-10-17,12.509511262679014,0.04463695703891446,1.0446369570389145,,,
2016-10-18,11.973806158360992,-0.042823823654585924,0.9571761763454141,,,
2016-10-19,12.016522079125744,0.003567447159224857,1.0035674471592249,,,
2016-10-20,12.090575972840435,0.00616267279559457,1.0061626727955946,,,
2016-10-21,12.045038278304451,-0.00376637925589951,0.9962336207441005,,,
2016-10-22,11.933800410433603,-0.00923516100992472,0.9907648389900753,,,
2016-10-23,11.890535450541089,-0.0036254133976204583,0.9963745866023795,,,
2016-10-24,11.272711525960538,-0.051959302182008615,0.9480406978179914,,,
2016-10-25,11.497257370206905,0.019919417234198544,1.0199194172341985,,,
2016-10-26,11.456673402613983,-0.003529882500333259,0.9964701174996667,,,
2016-10-27,11.523584376027785,0.00584034920630061,1.0058403492063006,,,
2016-10-28,10.336819684434698,-0.10298572500253333,0.8970142749974667,,,
2016-10-29,11.186557158904844,0.08220492379776068,1.0822049237977607,,,
2016-10-30,10.88070260049341,-0.027341259161936415,0.9726587408380636,,,
2016-10-31,10.792187379279612,-0.008135064844965512,0.9918649351550345,,,
2016-11-01,10.783585401157609,-0.0007970560387524639,0.9992029439612475,,,
2016-11-02,10.811630097854405,0.0026006838777188346,1.0026006838777188,,,
2016-11-03,11.129995658864797,0.029446582812111988,1.029446582812112,,,
2016-11-04,11.066058259923684,-0.005744602325175929,0.9942553976748241,,,
2016-11-05,10.920762843886132,-0.013129825690846642,0.9868701743091534,,,
